Id,y
9258,2007.2537917812062
9259,2006.0400881494531
9260,2004.664135018634
9261,2001.3326922781832
9262,2007.8152994948123
9263,2004.6828557730696
9264,2002.7097628211784
9265,1998.6509486245616
9266,2004.4109882650584
9267,2006.240868440071
9268,2008.277702167662
9269,2000.2157668516231
9270,1999.8317174409217
9271,2003.2646300680292
9272,2003.5312127062655
9273,1997.55272810771
9274,1996.7870713316963
9275,1992.6951333059092
9276,2007.986799864992
9277,1999.1144107921746
9278,2004.794651002495
9279,2004.034159178381
9280,2003.838140590906
9281,2007.5792491446923
9282,1992.6951333059092
9283,2004.2392758214783
9284,2007.1311833915659
9285,2006.2967960980363
9286,2004.7714217069592
9287,1995.1670409066126
9288,2001.3039851114595
9289,1998.0188462785607
9290,1998.6679625363322
9291,1999.0841003903417
9292,2001.2736050276662
9293,1997.3256288389584
9294,1997.1975731279497
9295,2001.209124904013
9296,2004.8873047309028
9297,1993.40622596221
9298,1998.4348974871466
9299,2005.0350859184675
9300,2003.947738495111
9301,2002.7808125488643
9302,2007.970286167181
9303,1997.7259903153788
9304,2002.8390077254696
9305,1993.444419247302
9306,2005.3061354074446
9307,2007.8096861782165
9308,1997.3602815962372
9309,2007.9327045139912
9310,2000.0228040490247
9311,1997.9363470460908
9312,2000.2614800920749
9313,2005.8439499806861
9314,2004.473660929943
9315,2005.2332724334665
9316,2002.9502527296045
9317,1998.737174448124
9318,1992.8125870003037
9319,1996.6778175793686
9320,1998.3464974973917
9321,2003.028535491436
9322,1999.1645514409317
9323,2007.7602730356932
9324,2000.3288318882703
9325,2003.6925760935387
9326,2003.561741452688
9327,1997.8733955094845
9328,2005.72163901833
9329,2002.021245657717
9330,1998.7244338080172
9331,1997.3524215282762
9332,2004.2442301302829
9333,2000.0592009941238
9334,2000.026008069114
9335,1998.4598214041685
9336,2006.7430569046985
9337,2002.6074845438216
9338,2003.4562522065946
9339,2007.4904965346584
9340,2008.1323889389162
9341,1997.9565430323773
9342,2003.7664106713976
9343,2004.654343335967
9344,1998.4889366924147
9345,1998.0190317567756
9346,2007.6772149708609
9347,2008.1513042857468
9348,2004.7392250893513
9349,1992.7196482855145
9350,2003.736641661279
9351,1999.4756793551435
9352,2006.2982794747275
9353,2000.038463468601
9354,1997.5156630111514
9355,1998.1760391659052
9356,1992.7825409871527
9357,2001.2623574192824
9358,1998.4122245067035
9359,2001.4478632048692
9360,2002.7859379361696
9361,2004.9212044146477
9362,2004.8118587250808
9363,2006.5546065695337
9364,1995.3724653217446
9365,1994.2617730368556
9366,1997.7542419219926
9367,1999.4172077352175
9368,1999.6979079929445
9369,2000.2969092991102
9370,1993.2411597824826
9371,2000.2386795455093
9372,1996.9379192730753
9373,2003.8211084598374
9374,2005.6757573739462
9375,2004.9546575693848
9376,1996.9455684818581
9377,2004.6923026915426
9378,2002.0955618346047
9379,2003.6087509058814
9380,2001.044978223269
9381,2000.2499573721843
9382,1997.051243179852
9383,2005.6558520948229
9384,1997.1838288158212
9385,2001.3913514334497
9386,2002.7783848797628
9387,2004.7354569866923
9388,1992.7173334336137
9389,2001.8853833681055
9390,2001.4626128064444
9391,2000.566371046018
9392,1996.2490228843715
9393,1999.621200101323
9394,1992.6951333059092
9395,1997.5983818811096
9396,2006.8264627829428
9397,2008.1144179937946
9398,2002.1144958674095
9399,1999.9372482346216
9400,2000.2919090119465
9401,2007.1567581763134
9402,2005.3139926911072
9403,2002.4833492844105
9404,2008.1313653276113
9405,2005.3906842073684
9406,1997.268746539874
9407,2006.0613347382641
9408,1998.3606765406284
9409,1999.5410865161132
9410,2002.6753420251844
9411,2002.8252757484477
9412,2006.1071766430516
9413,2005.466004253
9414,2007.7020537948215
9415,2004.2811877952008
9416,1999.7218287067114
9417,2002.5953495819538
9418,1997.918515831745
9419,2005.1664601209825
9420,1993.518316579004
9421,2002.0062583826173
9422,2005.5247233578102
9423,1999.5004936777445
9424,2002.7043487312867
9425,2004.085564989061
9426,2006.8798432260012
9427,1992.6951333059092
9428,2002.7713972768847
9429,2006.3317805555673
9430,2007.3640718005795
9431,2002.9458489499034
9432,2000.242795057274
9433,1997.6195731329717
9434,2000.4310699917305
9435,2000.0228040490247
9436,2004.931715809752
9437,1999.0108809103108
9438,2007.0769759328332
9439,1996.9915143970295
9440,2005.6638033268391
9441,2006.2529019283145
9442,2003.2571494478314
9443,2001.2260393942354
9444,1997.4265916781521
9445,2002.0983606958773
9446,2006.7037876280883
9447,2005.2416092007406
9448,2007.3622311461968
9449,2004.3666521304744
9450,2005.248609468458
9451,2004.760955240784
9452,2000.3666914099913
9453,2003.9936928133025
9454,1998.8572812856432
9455,2002.0852494868564
9456,2005.2372456253813
9457,1999.4720436718092
9458,1999.1840925684226
9459,2002.5133211325508
9460,2001.158076351992
9461,2004.886245836401
9462,2001.219011208637
9463,2006.4853335098705
9464,2001.4290881333732
9465,2006.9876440162661
9466,2006.018024180363
9467,2004.6320045747489
9468,2000.1998904602785
9469,2003.0047104719047
9470,2007.0695242337192
9471,1996.9155273395138
9472,2007.3950118407574
9473,2006.9038507458401
9474,2001.4277546241776
9475,2004.8742094625
9476,2001.5591987728742
9477,2001.4972863329435
9478,2004.4595947844496
9479,2002.9644920703493
9480,2005.9203973386236
9481,2004.7114998027978
9482,2002.5395651391048
9483,2007.9995927825773
9484,2004.6705829503628
9485,2005.3248974138692
9486,2007.0874376016009
9487,2003.8925745417666
9488,1992.6951333059092
9489,2006.0803848043126
9490,2005.6559862586141
9491,2007.7646823751638
9492,2001.334688709089
9493,2005.3054135662182
9494,2002.7720217080346
9495,2007.096931833674
9496,1998.0477190288445
9497,2002.1029928472149
9498,2005.0313827570583
9499,2001.4550571058114
9500,1999.0385357302848
9501,2005.042890418201
9502,1997.0364803953041
9503,2000.5554254442184
9504,1999.0112555867852
9505,2003.815264107051
9506,2000.7708477255817
9507,2006.138999079103
9508,2006.311885475006
9509,1992.7173334336137
9510,1998.6826854507192
9511,2005.4199688074477
9512,2005.7131464268034
9513,2006.1015048950612
9514,2000.3767734591622
9515,2001.7163422556848
9516,2005.578025085503
9517,2004.8205179788374
9518,2007.3990292942656
9519,1997.6867104863454
9520,2004.7710326985527
9521,1999.7639985608716
9522,2005.8678243388713
9523,2003.5970743535784
9524,2004.762514011847
9525,2007.3592075712427
9526,1997.3597111571735
9527,1992.9544140143714
9528,2003.8313150150016
9529,2001.0844542870668
9530,2001.6611516236462
9531,2002.7690249653322
9532,2004.7695116414548
9533,2002.9115741532244
9534,2007.0481824914566
9535,2007.4129492878035
9536,2002.5772026506586
9537,2004.670777289025
9538,2003.30930918635
9539,2003.1250387842158
9540,2004.983380948194
9541,2004.0652793528589
9542,2001.7070705830215
9543,2003.5698734487182
9544,2006.4245236483162
9545,1999.314313624174
9546,2006.9418318358635
9547,2005.5371234940037
9548,1999.7752154266184
9549,2006.4625711118645
9550,2000.100741993309
9551,2007.8304262132488
9552,2001.0120455250412
9553,2006.836549088868
9554,1999.2878925643893
9555,1999.0893503455497
9556,2002.6817603116585
9557,1999.9254664729228
9558,2000.0927240311844
9559,2007.7617178787466
9560,2003.227450409205
9561,1999.8324533977384
9562,1997.589330941466
9563,2006.1137003125816
9564,2000.95249707927
9565,2000.5489229653406
9566,1993.710326589813
9567,1999.1463837107067
9568,1999.0474317317114
9569,2007.065399000958
9570,2004.929578099333
9571,2006.1803369831941
9572,2003.4039517511544
9573,2002.012435770019
9574,2000.4716382560043
9575,2005.6919404739797
9576,2006.8940164817323
9577,1996.8652476050981
9578,2002.4986090926388
9579,1996.9970638796765
9580,1998.3017806058515
9581,2007.905631802834
9582,2006.8431724502536
9583,2001.0707063575385
9584,1993.845589594233
9585,1995.7074046914372
9586,2007.1880251850366
9587,2006.4716632949796
9588,2003.2221542752209
9589,2003.9897633972525
9590,2004.7484003720879
9591,2006.2730067027874
9592,1998.502463905075
9593,2007.8365515307848
9594,1997.960035783596
9595,1997.8811319891201
9596,2001.728921096981
9597,1998.6123584303011
9598,2003.8448014403386
9599,2005.7403552470703
9600,1995.4825021562558
9601,1992.7941923051521
9602,1996.3958419701357
9603,2001.1627287468843
9604,2006.1381902764456
9605,2002.5766938470383
9606,1996.9379192730753
9607,1996.9462700494125
9608,2004.6287340573692
9609,2004.6447048078162
9610,2001.454367293632
9611,2004.8723587781385
9612,1999.8039710609944
9613,2004.696983558181
9614,1992.7173334336137
9615,1993.1153019890155
9616,1995.9373994789444
9617,2002.5690675991589
9618,2005.9067419550295
9619,2001.4670613083124
9620,2003.8746595202144
9621,2002.1867135329442
9622,1998.7082019074833
9623,2005.15270592373
9624,2000.7219981478709
9625,2003.8390097699184
9626,2000.947710871951
9627,1996.200837414553
9628,2006.705663876125
9629,1993.505263693047
9630,1999.604853003581
9631,2004.6406997513761
9632,2001.0117343568782
9633,2000.245090657728
9634,1998.1285402269473
9635,1992.6951333059092
9636,2004.0486400492105
9637,2004.4828326547313
9638,2007.7044254387483
9639,2003.380634200754
9640,2007.3518376594902
9641,2005.8591186601714
9642,2007.5565484262988
9643,2004.779629597048
9644,1998.655440085811
9645,1992.7173334336137
9646,1997.2159742387832
9647,2003.8881334912833
9648,2004.3286699898458
9649,1998.306431692734
9650,2004.7731011925123
9651,2006.187570099659
9652,1997.6122990258907
9653,2006.6758329160673
9654,2002.7110434196525
9655,1998.3464974973917
9656,2005.6433902651472
9657,2006.8241695095721
9658,2005.2317173928734
9659,2003.1593761606223
9660,2001.8030562112301
9661,2005.807417180348
9662,1999.5507072537107
9663,1998.591951133264
9664,2004.6244488269244
9665,2003.5801920930362
9666,2001.667461951916
9667,2000.7325114599896
9668,2003.9793070913531
9669,1997.7455944630824
9670,2005.7855448525659
9671,2007.4700515928494
9672,1993.0105945555529
9673,2004.1930989990342
9674,2005.2008932750437
9675,1995.549738563132
9676,1997.0803584680982
9677,2007.3264346799212
9678,1996.9693099330848
9679,2006.5058747851158
9680,2007.560211040733
9681,2003.8424294936035
9682,2005.4960016209334
9683,2006.7677842583537
9684,2004.736839348719
9685,2001.7208089891194
9686,2001.5039323433764
9687,1997.6941772718526
9688,2002.1887394491243
9689,2001.986318457572
9690,2007.151429074781
9691,2007.647698669612
9692,2003.7993120878346
9693,1998.1650941992464
9694,1998.2868763012623
9695,1998.7556904013936
9696,2004.683422760997
9697,1996.3056591722857
9698,1999.3923067804533
9699,1993.0737540317834
9700,1997.0422615837638
9701,2000.0678883776818
9702,1999.1385489531333
9703,1997.9093569101854
9704,2005.5818819966335
9705,2001.7131763472976
9706,2005.8741274770935
9707,2002.3499630813856
9708,2006.2673807305234
9709,2001.3242017686334
9710,2000.0410664115743
9711,2005.6137406563062
9712,1997.4802858997245
9713,2004.2123499340023
9714,2004.1425215154516
9715,2001.5001036514557
9716,2007.3437179477455
9717,2002.7057875275038
9718,2003.7989596151954
9719,1998.6404588455791
9720,1992.6951333059092
9721,2005.1812069036057
9722,2000.4312547737775
9723,2003.9985294498933
9724,2006.6841155276181
9725,2003.404673243918
9726,2007.520898799106
9727,1997.7710494603687
9728,2006.4992255998397
9729,2003.5140261101328
9730,2005.6722688645996
9731,2002.4335657253155
9732,2001.4094255028615
9733,2003.9729814734828
9734,2005.619993851627
9735,2006.849318254351
9736,2006.1175143469409
9737,2001.512547972607
9738,2002.0194302055725
9739,1999.339268631578
9740,2005.1613899229476
9741,2005.3270775841481
9742,2004.3463457618675
9743,1993.845589594233
9744,1999.6911510892237
9745,1997.2298919440425
9746,2006.6974317482536
9747,2004.398308064921
9748,1997.0947382422562
9749,1996.5254095322543
9750,1992.739464633685
9751,1996.9606497456077
9752,2007.9229119806973
9753,2002.0239157590063
9754,1993.2103293890552
9755,2006.6963347585738
9756,1999.0385357302848
9757,2002.6745824327465
9758,2006.2293953390647
9759,1999.3958639687169
9760,2005.5752830714696
9761,2006.4110392087748
9762,2003.946066809969
9763,2005.9150218656607
9764,1999.1776645433815
9765,2005.824060953779
9766,2005.890957822779
9767,2006.0960078236626
9768,2007.3369624180011
9769,2005.704831429829
9770,2007.4649872264047
9771,2002.74436423514
9772,1997.193960401349
9773,2001.6036140485176
9774,2001.744597723787
9775,2001.5335424040004
9776,2002.0978478178874
9777,2000.6209764054192
9778,2006.4263249241487
9779,2004.5487625199519
9780,2006.4004905887289
9781,2005.4495001470582
9782,1996.4542845222632
9783,2005.5207858259746
9784,1993.1295806657472
9785,2005.0808548855873
9786,2002.7657918841041
9787,1997.9177214364388
9788,2001.713604029216
9789,1997.5588878450187
9790,2000.6702165363486
9791,2005.5820401703984
9792,2004.553033842344
9793,1999.6329074589855
9794,2003.3012315365434
9795,1999.2698902833838
9796,1999.9826275347116
9797,2003.4016763151985
9798,1995.7944317016702
9799,1994.942110634241
9800,2005.8896217320328
9801,2000.2340675915502
9802,2002.5615776347045
9803,2007.1077261897262
9804,1997.882677335756
9805,2005.3116434663527
9806,2000.3178654904561
9807,1997.6318228742975
9808,2006.2913261614467
9809,1999.8939996186386
9810,1999.5898233191485
9811,2000.3031528261404
9812,1998.474087905655
9813,2005.0287800656488
9814,1998.0978578157021
9815,2003.3104570660942
9816,1999.0190527310679
9817,2005.6914026223685
9818,2005.511631069071
9819,2005.6144663780012
9820,2001.506381927587
9821,1999.9528502672015
9822,2003.3953611018967
9823,1992.8161644887089
9824,1992.6951333059092
9825,2007.201085924039
9826,2003.3078701164638
9827,1997.9830316015987
9828,2004.0753276273101
9829,2005.950639623215
9830,2005.8934070306955
9831,2002.7389471722377
9832,1999.0385357302848
9833,1996.7837980005372
9834,2000.5700995689235
9835,2001.908131233655
9836,1994.0303737289723
9837,2004.1695366944152
9838,1997.7197118386787
9839,1997.6556741873735
9840,2007.261138493864
9841,1996.2490228843715
9842,2005.6661694860184
9843,2001.5149667573864
9844,2005.636115418949
9845,1997.7946262125818
9846,2007.238257861368
9847,2004.594015059722
9848,2000.0036488602318
9849,2003.799088461393
9850,2001.1491503395573
9851,2005.876883619533
9852,2002.53040792659
9853,2006.7090146695516
9854,1994.46383416749
9855,2001.7214944202206
9856,2007.5834336115233
9857,2007.7615923583696
9858,2006.303303878138
9859,1995.8962112769875
9860,2007.8083432942428
9861,1996.6358932889518
9862,2001.0502904848802
9863,2003.7097152726624
9864,2000.0036488602318
9865,1998.1775839600411
9866,1992.7915956910874
9867,2007.418573734067
9868,2006.98299226069
9869,1993.5746717054878
9870,2001.1108962206897
9871,2000.0334413209923
9872,2004.9071608178126
9873,1996.8485910247105
9874,2000.940992700212
9875,2001.9290434914783
9876,2003.2125845723358
9877,2001.136535607295
9878,2001.5914423913505
9879,2003.9747656919292
9880,2005.3018244291927
9881,2007.2416549493066
9882,2004.6841556719503
9883,2006.6264063500926
9884,2001.333469382634
9885,2003.2366829463995
9886,2004.3417719763208
9887,1994.484339112659
9888,2007.6550228959331
9889,2005.5818819966335
9890,2005.4745923344158
9891,2007.902268998722
9892,2002.2565117824547
9893,2001.7127820708768
9894,2003.8320398125593
9895,2003.6757308492436
9896,2000.6914755370253
9897,2005.1001222137872
9898,1993.0580737820658
9899,2003.4342193424036
9900,2001.9708421582905
9901,2003.1655331301674
9902,2004.3779627442898
9903,2001.1252180446065
9904,2005.3757285355669
9905,2002.6003662777225
9906,2004.1404226874874
9907,2002.060345285613
9908,2003.3193548348145
9909,2000.8193735788975
9910,2007.357515743105
9911,2004.0648310793583
9912,2000.862906148559
9913,2004.2446424494997
9914,2001.3669015858127
9915,2000.0992665358503
9916,1997.6195731329717
9917,2001.6262994170024
9918,1997.3820123865974
9919,2006.082299935907
9920,2006.5422349605708
9921,2007.7422927117623
9922,2002.7962952152443
9923,2001.6709038280499
9924,2005.1702281937446
9925,1997.898399485395
9926,2004.7598351246288
9927,2000.465337279441
9928,2001.444539005411
9929,2005.523966469613
9930,2001.6698304939016
9931,1999.995683430928
9932,2006.8689741858436
9933,2006.3766899879413
9934,2004.0799103126315
9935,1992.6951333059092
9936,1998.3784219344398
9937,2000.9240347069074
9938,2005.7372371198646
9939,2006.7461986290364
9940,2007.7120962867377
9941,2005.919406876682
9942,2003.2593558288788
9943,1998.676951913926
9944,2007.2771632652439
9945,2006.5836268232852
9946,2006.21669488872
9947,1999.3739135182
9948,1998.2997277835077
9949,2005.3373726724285
9950,1997.7664675865838
9951,2004.2602182430694
9952,1998.2174241841785
9953,2006.965123900776
9954,1999.66923140689
9955,2005.7430213102557
9956,2003.2869132080534
9957,2001.214999842373
9958,1999.0787149452594
9959,2007.4532880986758
9960,2007.110590352796
9961,1997.1571771289798
9962,2000.1457331630854
9963,1997.6286556959733
9964,2003.546049254232
9965,2004.3479645590135
9966,1993.1562347895285
9967,2007.0566818097107
9968,2007.7801765690674
9969,2002.192327750804
9970,1996.4539465855414
9971,2001.59691286254
9972,2004.2610663130895
9973,2000.3076683990184
9974,1997.187157763949
9975,1998.3464974973917
9976,2006.3371928867505
9977,2004.819779500098
9978,2007.6814566119767
9979,2003.0799254590736
9980,1998.7678781434959
9981,2005.6757573739462
9982,2007.6526441312449
9983,2004.954402847646
9984,1999.5101102288704
9985,2001.7206216849797
9986,1995.9954222747822
9987,1997.1034113647333
9988,1997.7686200788332
9989,2000.794846612738
9990,2006.509662514713
9991,2007.4851878721097
9992,2004.4965201499765
9993,2006.5689151633142
9994,2006.7840184872582
9995,1993.8083814530899
9996,2000.3800093003983
9997,2004.7396401837218
9998,2006.514520841031
9999,2001.9024285046983
10000,2001.9273696695825
10001,2004.0719120394908
10002,1998.4268731401107
10003,2003.089760650128
10004,2005.8696829759112
10005,1998.8922556229763
10006,2007.530452847402
10007,2004.4969688904882
10008,2005.4612940972925
10009,2005.3345643571133
10010,2002.0016845453497
10011,1997.726153165622
10012,1997.9597564916774
10013,2001.517962080152
10014,2006.0323542898523
10015,2007.4452441412852
10016,2004.2202280874374
10017,1997.6137607841515
10018,2006.8646312069939
10019,2000.7128842676484
10020,2000.1400053425398
10021,2003.8966684960822
10022,2007.5897678802871
10023,2002.684313475063
10024,2003.6600863619076
10025,2004.7579751843782
10026,2007.2383697538473
10027,2006.2876315639016
10028,1998.2372492494105
10029,2002.6833005489682
10030,1999.5380967766234
10031,1999.5893272734756
10032,2007.4607701395444
10033,2007.0960189554198
10034,2004.82356530554
10035,2006.897925132021
10036,2006.255909225239
10037,2000.2918851767397
10038,2000.642090468706
10039,2003.2785311382625
10040,1994.8763532028784
10041,2007.1421450734208
10042,2006.9228658582524
10043,2008.1566071902796
10044,1998.9671146205196
10045,2006.2907906550674
10046,2006.6640692438618
10047,2004.5372154585891
10048,2006.7117772275383
10049,1999.7517256695537
10050,2003.3141965633276
10051,2007.27633842417
10052,1999.7560755432733
10053,2003.8688394400153
10054,2001.5135080503069
10055,1999.444620522235
10056,2002.183930295623
10057,2004.5590983263173
10058,1998.4262693834937
10059,2006.4175969543176
10060,1999.1873321397081
10061,1999.3210669713312
10062,2002.9573254103568
10063,2004.3039189793174
10064,2000.6512342425474
10065,2004.782740484571
10066,1998.4947308497349
10067,2007.2567346271985
10068,1992.7173334336137
10069,2003.4346680234344
10070,2001.5209236850737
10071,2007.6184080887144
10072,2005.504764677826
10073,1998.3069901064816
10074,1995.7442765118972
10075,1997.5690922586639
10076,2000.8258693307191
10077,2005.9806101430315
10078,2007.1221655284546
10079,2003.030159758315
10080,1997.226887251839
10081,2005.332368603488
10082,2000.4413772404162
10083,2000.8927401665953
10084,2004.1852788902715
10085,2006.6806775424948
10086,2005.6763385156655
10087,2007.8269442817002
10088,2000.7717975553373
10089,2003.0916515392616
10090,2002.4993634921273
10091,2002.8755814456408
10092,2000.1807981728339
10093,1996.2422407619158
10094,2000.899230319203
10095,2002.1327162875984
10096,1999.806582279081
10097,1996.2567609977052
10098,2001.1964954775683
10099,1998.060521197483
10100,2006.7227355262712
10101,2003.4193364300932
10102,2001.4621384234822
10103,2006.3328542152658
10104,2004.388144506445
10105,1998.698960147858
10106,1992.7218720416154
10107,2004.3847707296368
10108,1997.771106168913
10109,2007.402572005106
10110,2001.9186920998077
10111,2006.8567017500827
10112,1999.3568654155015
10113,2005.573260499399
10114,1999.6055195842039
10115,1997.0182225218794
10116,2000.1503655650145
10117,1993.6016555328056
10118,1992.7196482855145
10119,2005.927795693981
10120,1997.4550175014494
10121,1994.2357190903092
10122,1993.2592831776615
10123,2005.553557327811
10124,2005.767103846424
10125,2002.7673579983443
10126,2001.8983731624949
10127,2006.8379831722038
10128,2005.6091110152524
10129,1999.5925667683432
10130,1998.0754332069444
10131,2006.8114665601454
10132,2005.0036740399437
10133,2004.9950486797572
10134,2005.9164637164995
10135,2005.4981523190154
10136,1997.0902941188615
10137,2000.2097761744426
10138,2003.5911994946011
10139,2007.702285966351
10140,2002.2659185560422
10141,2006.5132382615702
10142,1996.9633742703613
10143,2002.8272198514355
10144,2006.5839703393874
10145,2006.1452667734577
10146,2002.2983775652515
10147,2004.4678531414754
10148,1997.256832449401
10149,2004.3985485883172
10150,2003.740424197069
10151,2006.4623618242108
10152,2007.116787333469
10153,2002.3494285317702
10154,2006.6914042838273
10155,1995.718048251443
10156,1994.4157142707668
10157,1993.445967163846
10158,2000.36966647175
10159,1999.4642958795798
10160,2001.5816732760593
10161,2002.914767195937
10162,2007.3260592536237
10163,2002.4252111621604
10164,2000.9908676959496
10165,2001.5399258294099
10166,1996.8691029230524
10167,2005.7585685563179
10168,2006.0924698867534
10169,2000.1501744308482
10170,2007.6546685051449
10171,2007.71394672211
10172,2007.1796371220782
10173,2002.0462151501163
10174,1998.4145429367456
10175,1992.7583419488808
10176,2005.2277827596904
10177,1994.520456416811
10178,2005.123617576494
10179,2002.2882807593892
10180,2002.851931026489
10181,2007.2207419085973
10182,2006.5953331745914
10183,2002.3455707496853
10184,2006.0235334730269
10185,2000.1461122428277
10186,2005.1952602756976
10187,2007.145974173431
10188,2005.4627019990066
10189,2002.0934635279225
10190,1999.049524280691
10191,2000.7836503619546
10192,1999.6493305619647
10193,2006.2639795010225
10194,2007.1108497666633
10195,2005.407844781227
10196,2002.5592350340569
10197,1997.6195731329717
10198,1993.1618533416704
10199,2007.707154259992
10200,1997.093515883224
10201,1999.377416474557
10202,2005.5058306812643
10203,1999.604092133738
10204,2006.4194561724823
10205,2000.5824278552382
10206,2002.902765610216
10207,2001.3937112721546
10208,2003.6473696545688
10209,2002.6930615045112
10210,1998.4582254131935
10211,2007.0336334306244
10212,2004.7735579399352
10213,2005.4830710007625
10214,2002.1565489344523
10215,2004.8399891876102
10216,2003.413105666558
10217,2005.7190183433845
10218,2004.6957173036255
10219,1994.4412144903213
10220,2007.1533356245006
10221,2005.476008636526
10222,2003.5103269689441
10223,2004.6050671558899
10224,1993.1963858727393
10225,2001.4816617273068
10226,2007.8979569738772
10227,2007.1326251828114
10228,2003.5490612988417
10229,2007.8113304761162
10230,2000.8507513725501
10231,2004.4768861394996
10232,2004.7739697432614
10233,2007.841468039276
10234,2006.1450646771334
10235,2001.74772825788
10236,2003.3290039943995
10237,2007.9146377005814
10238,2001.0415473457788
10239,2006.5046735432036
10240,1992.8008985518297
10241,2001.9794201990749
10242,1999.658778350193
10243,1997.132620016901
10244,2005.9232713729843
10245,1997.1925588056313
10246,1998.8778665285236
10247,2006.9544872054403
10248,2000.0228040490247
10249,2005.5534239406145
10250,2000.5337575576148
10251,2004.4979916692143
10252,2005.6156783591107
10253,1993.3069724788475
10254,2000.173820752429
10255,1998.2257121848045
10256,2006.1057128587522
10257,2000.4654896208758
10258,1999.0413340561304
10259,1995.7070473206404
10260,2001.7562470900464
10261,2005.144950925288
10262,2004.7009009815195
10263,1997.356026901517
10264,2004.4499716419327
10265,2004.0808457157075
10266,1999.1664274213608
10267,1999.241257179787
10268,2000.8380297846047
10269,2003.2087596657964
10270,1996.8287110648946
10271,2004.2737488577795
10272,2002.077693104357
10273,2003.2217390362975
10274,2007.4882083907341
10275,1998.466678873334
10276,1992.6951333059092
10277,1997.0062509089241
10278,2002.416597046526
10279,1995.9146693289456
10280,2007.1578942450064
10281,1995.000381097329
10282,2006.747484962956
10283,2006.108703396957
10284,2007.8894714750788
10285,2003.5110253233054
10286,2004.7881655180238
10287,1998.9386253502873
10288,2003.8754883383192
10289,2003.8166072865783
10290,2007.0615651053583
10291,1995.6608564859848
10292,2007.2487034996598
10293,1997.743769236833
10294,1993.0737540317834
10295,2004.267383180754
10296,2005.2337360092988
10297,2005.7460131815449
10298,2004.3170255341204
10299,1997.9437357520078
10300,1993.2064526686456
10301,2006.2043015572333
10302,2007.5707832571318
10303,2007.257001550111
10304,2004.7505577522188
10305,2001.6068381688258
10306,2002.3907233060693
10307,2002.4402479498256
10308,2002.8096811748246
10309,1998.6915230540874
10310,2005.9861077403532
10311,2006.0332789648594
10312,1998.1723317152052
10313,1998.7633100888418
10314,2004.97503967236
10315,1996.9315344573613
10316,2003.3875890189795
10317,1999.34168705593
10318,2001.5193210698183
10319,2003.7876823572917
10320,2005.6929508665617
10321,1996.3465130850582
10322,2003.7662231286492
10323,2007.0099555100007
10324,2000.002302488658
10325,2000.1677485289172
10326,2005.4980072365036
10327,2007.7829987125644
10328,2003.009813888448
10329,2003.6943250395632
10330,2007.3095601262326
10331,2001.9569482231984
10332,2006.1832921660239
10333,2000.1595933860872
10334,2007.144620941448
10335,2006.661361133161
10336,2000.6104537680933
10337,1998.6973112049398
10338,2005.946354345349
10339,1992.6951333059092
10340,2002.9263953554978
10341,2000.9874412191955
10342,2003.3967270392934
10343,2003.5798664982321
10344,2004.8697787879519
10345,2003.3566046933342
10346,2001.8539665441533
10347,1997.081755250294
10348,2000.6385998089768
10349,1998.1105327139398
10350,2004.4266044357996
10351,1996.727750029545
10352,1999.6007615895735
10353,2002.8718250337013
10354,2002.8279051645138
10355,2003.9061695428836
10356,1996.7374684456036
10357,2008.0303157237956
10358,1997.364987637492
10359,2005.7707951934906
10360,2006.3484269696676
10361,1999.3593349413184
10362,2002.1938031996935
10363,2007.120270019485
10364,2003.683660332708
10365,2000.2257158336138
10366,2003.8466729533147
10367,2001.852373247896
10368,1998.121575383132
10369,2002.0231197059204
10370,2006.1285253849403
10371,2000.6530815887454
10372,2002.879505192308
10373,2006.8402214440885
10374,2004.2706600002125
10375,1997.098155853104
10376,1998.5382084784574
10377,2007.0822032374997
10378,2004.9796185667528
10379,2000.7606630650603
10380,1998.4374639424786
10381,2001.1492494159188
10382,1998.1924301971517
10383,2000.7924095352635
10384,1997.1742082250753
10385,2005.293309922119
10386,2003.2710426588249
10387,2005.303649981657
10388,2007.173006432363
10389,2007.3646450848062
10390,2000.2910827256524
10391,1997.805485559133
10392,2006.8854912852648
10393,2001.3352803316545
10394,2005.1147839549953
10395,1997.1307877585903
10396,2003.7202727024708
10397,2004.602896511529
10398,2007.0826332760173
10399,2000.8397002093957
10400,2000.0675292494957
10401,1996.4960213045645
10402,2006.8746137996097
10403,2004.32456886247
10404,2003.6004496458218
10405,2007.8094958610811
10406,2004.113608704232
10407,2005.4117998444501
10408,2000.1790003019366
10409,2004.9922940711394
10410,2007.6153589617877
10411,1997.4967605675618
10412,2007.3500595588753
10413,1999.6508308979176
10414,2001.7374907735643
10415,2005.055114109368
10416,2004.087401523931
10417,2002.960813071706
10418,2001.4112881787307
10419,1995.0169660146394
10420,2007.099940705987
10421,2000.2937212063225
10422,2000.2386795455093
10423,2006.928119419304
10424,2000.2194322979103
10425,2007.0081830790725
10426,2001.9105657078799
10427,1993.764449636356
10428,1997.5563165281344
10429,2001.6840242516278
10430,2006.5167957908163
10431,1992.6951333059092
10432,1997.8509415018746
10433,2000.7577761818293
10434,2004.5370962801771
10435,2001.910672116282
10436,2005.399873812126
10437,1993.0406565743274
10438,2000.6377547029256
10439,1998.7951549635698
10440,1994.4732665463325
10441,2004.2885677101308
10442,2001.8328916050611
10443,2003.8587818308665
10444,2006.9945405614683
