Id,y
7678,2000.5516981535432
7679,2006.6190656828173
7680,2005.0959116804986
7681,2001.5116482299202
7682,2007.678615942614
7683,2003.1223512988302
7684,1999.696356614124
7685,2004.4498725353665
7686,2001.6148361814794
7687,2004.218768102313
7688,2002.7178089535234
7689,2002.9494609502588
7690,2000.928223317614
7691,2001.751198983879
7692,2001.6145104260772
7693,1998.8492036096004
7694,2001.0952811239044
7695,2001.1915572629268
7696,2001.1113539248292
7697,2003.828549825886
7698,2001.4463522866292
7699,2000.0893508223467
7700,2001.721269707698
7701,1999.6988047581467
7702,2002.3878571775733
7703,2004.8786729700664
7704,2003.5868596768748
7705,1998.9920780163684
7706,2003.927184543934
7707,2008.5080236842682
7708,2000.7608742722687
7709,2003.536498155084
7710,2002.8117901078338
7711,2001.4599429725197
7712,2004.9256126857128
7713,2002.8150034182636
7714,2001.251963298035
7715,2001.8305384127718
7716,2003.4107615331206
7717,2002.1480044751097
7718,2004.8154308523183
7719,1999.8728758723935
7720,2003.471123567834
7721,2004.4005901979554
7722,2000.9735950932998
7723,2001.2180557572754
7724,2000.677093643429
7725,2000.7733704658867
7726,2004.3664409724724
7727,1998.104663995119
7728,2005.020953367269
7729,2001.5903203342064
7730,2003.250470651416
7731,2001.8901094186215
7732,2000.972460372734
7733,1999.5191785149777
7734,2004.6485466033444
7735,2002.170528193275
7736,2004.6970714681613
7737,2002.3390537073815
7738,2002.1068035529572
7739,2000.7462638887937
7740,1999.8769519151087
7741,2004.1827456323826
7742,2003.2592240878869
7743,2004.564547145627
7744,2000.9147683401043
7745,2001.6604493248274
7746,2001.2161803990527
7747,2001.1362907415244
7748,2002.1678936958415
7749,2000.8963023053007
7750,2010.6159619292653
7751,2005.3858871026935
7752,2001.607751544474
7753,2003.9116348233515
7754,2000.523307126058
7755,2001.8856722851795
7756,2002.1725842762119
7757,2001.4924623998102
7758,2002.368857358505
7759,2000.961777708252
7760,2003.1807287645206
7761,2004.2544762889509
7762,2004.0336196989763
7763,2001.6788426568728
7764,2002.4832207626207
7765,2002.2247152017057
7766,2003.7149217293927
7767,2007.4476062904266
7768,1996.0561796407967
7769,2007.1549931173633
7770,2005.5149339240336
7771,2002.2367333910863
7772,2002.5519085780986
7773,2001.3420076580776
7774,2002.1254717617144
7775,2003.877498064473
7776,2002.9896937017036
7777,2002.7006106792933
7778,2000.1310832568813
7779,1999.9657853881683
7780,2003.168007903755
7781,2003.930547002247
7782,2005.047272968558
7783,2001.5707650346421
7784,2002.5118944280018
7785,2008.6518538662974
7786,2002.3869686289706
7787,2003.6731924543806
7788,2001.9220422156125
7789,2002.8101395636866
7790,1997.8143290124979
7791,2001.205554415051
7792,2001.1140866297567
7793,2001.173278154505
7794,1998.790195570292
7795,2003.309477825215
7796,2001.0824912789142
7797,2009.9600566060362
7798,2001.1482494132042
7799,2001.070615570766
7800,2003.616054792136
7801,2004.3857455396949
7802,2004.6563154737144
7803,2000.7836451198718
7804,2004.0240025832113
7805,2003.8901105931432
7806,2003.3188211482595
7807,2010.2909002897386
7808,2000.2287720075703
7809,1999.9328974742525
7810,2005.0052997551854
7811,2006.3784596980574
7812,2003.0065783477287
7813,2002.8975113061788
7814,1999.0805467658759
7815,1999.5592461858137
7816,2001.7157580427945
7817,1995.588247535241
7818,2002.4247871337884
7819,2001.643371620376
7820,2001.671482003917
7821,2002.7454721349095
7822,2000.517426968114
7823,2003.2342436533304
7824,2003.2158633941967
7825,1999.377516126801
7826,2002.5576570932662
7827,1997.4822222356142
7828,2002.0305960030985
7829,2000.364484546354
7830,2000.420599724657
7831,1999.1957859959161
7832,2000.2338238909756
7833,2000.7340870330981
7834,2003.745442646921
7835,2003.5657185034588
7836,2004.8584050075353
7837,2000.6033887763551
7838,1998.9691100191728
7839,1998.077414436469
7840,2002.6212164203055
7841,2000.7799491998737
7842,2001.3806359217133
7843,1999.6148324200353
7844,2007.497144717832
7845,2002.2340422159566
7846,2002.242025960093
7847,2000.6485439633318
7848,2002.106248494699
7849,2004.9455152369296
7850,2005.5915652517479
7851,1998.139534600383
7852,1999.4106252596405
7853,2001.6151172944428
7854,1998.2014795888615
7855,2001.9777914972562
7856,1999.8351594881142
7857,1999.5962141864645
7858,2001.5600990193782
7859,2003.3515861654234
7860,2001.9704278476047
7861,1999.230767492991
7862,2001.9027455441087
7863,2000.8005430760231
7864,2005.2665875315952
7865,2000.3660872189932
7866,2005.1037263959965
7867,1998.9292148919133
7868,2000.9997941223387
7869,1998.1216742519744
7870,2001.2077951749109
7871,2001.3803007290346
7872,1998.9918597867893
7873,2003.6160670240563
7874,2003.072665127956
7875,2001.6041892947326
7876,2000.33947945454
7877,2002.4387796541691
7878,2001.930369019158
7879,2001.027097553606
7880,2000.1959857609206
7881,1999.5069740507424
7882,2006.1123172518332
7883,2001.6496533042616
7884,2005.2887635254074
7885,2002.8607999319474
7886,2006.0946644502226
7887,2002.4946185753197
7888,2001.1837620199808
7889,2002.1952571770476
7890,1995.6208176993025
7891,2000.1279737898913
7892,2007.6010524863693
7893,2000.6180961352927
7894,2007.8977274123988
7895,2003.6911429784702
7896,2004.9661450332312
7897,2000.0801074659978
7898,2001.7073214405996
7899,2000.2580929286992
7900,2002.539586593557
7901,2001.3612944533927
7902,2000.5455904928076
7903,2002.9702838715814
7904,2001.2165338466818
7905,2002.8631052267356
7906,2005.4855354749238
7907,2000.8400051020535
7908,2002.844970191538
7909,2003.2928357266094
7910,2000.7029839465397
7911,2008.790186120557
7912,2000.1337409226903
7913,1999.0793639973235
7914,2002.060434730447
7915,2004.569301781388
7916,2001.3106663757605
7917,2002.4507265644534
7918,2010.0538283881444
7919,2009.4222065526492
7920,2001.9611037011307
7921,2001.9738866926825
7922,1997.5316694353614
7923,2007.085618612758
7924,2001.824700714261
7925,2005.9830004195974
7926,2000.8723540661094
7927,2001.3724344868144
7928,2001.6534143566082
7929,2004.2163990208733
7930,2005.4056813463258
7931,2000.5873963811507
7932,2003.0741379713431
7933,2003.7063224896121
7934,2001.9479254298521
7935,2001.9476674466762
7936,2002.9626475025316
7937,2002.423970002325
7938,2004.1358787235674
7939,2000.64393635908
7940,2001.988044033375
7941,2001.3010654790767
7942,2001.5607824288704
7943,1999.5002162714754
7944,2002.8512966087949
7945,2002.4510545604728
7946,1997.7395696718895
7947,2002.6247899992418
7948,2001.2863465025923
7949,2004.7098265290413
7950,2002.5638698958942
7951,2002.184254945262
7952,2003.072906989412
7953,2012.4863569974004
7954,1999.9032568955904
7955,2001.9952427385028
7956,2000.3267857153724
7957,2002.4705023805798
7958,2003.0427094507909
7959,1996.7246241929893
7960,2000.958898037608
7961,2001.5102766979855
7962,2001.8476637734761
7963,1990.0960730041866
7964,2002.2088035653685
7965,2004.1090606352423
7966,2002.4484681899683
7967,2001.7795861020686
7968,2002.6546425140555
7969,2001.8865019371092
7970,2006.2898221864882
7971,2000.7054865155035
7972,1999.7756628070015
7973,2002.1222178440241
7974,1999.3539320403986
7975,2004.7935395623235
7976,2003.4022066119912
7977,2002.119442997098
7978,2001.0389883960543
7979,2002.7667460192674
7980,1998.8823801122076
7981,2001.0148502807865
7982,2002.5228128268436
7983,2001.3193839934534
7984,2015.3016523244892
7985,2002.005591462571
7986,2002.7466510899271
7987,2001.7140539375118
7988,2003.8411087243562
7989,2003.3006533728303
7990,2001.9756536690597
7991,2002.2326015059548
7992,2002.5366116765922
7993,2000.633355871046
7994,2005.1264079472326
7995,2001.2828005398642
7996,2005.218150586967
7997,2002.0701549324958
7998,1999.204854368877
7999,1999.916953072574
8000,2003.2783007006256
8001,2002.7599528678409
8002,2004.7791646295457
8003,2002.842797914356
8004,2001.2809777132466
8005,1998.0495541684365
8006,1997.7004138518014
8007,2001.3388104937164
8008,2002.8603276222434
8009,2007.938376738663
8010,2002.5913824538795
8011,2001.0832408748718
8012,2004.0083450824
8013,2001.309449113588
8014,2002.4376424860063
8015,2002.6022940789885
8016,2000.6357060354126
8017,2002.877431657685
8018,2001.7604852490226
8019,2004.1767718813599
8020,2005.1503278378411
8021,2007.384494441256
8022,1999.9449738016278
8023,2004.568297625926
8024,2006.628732829056
8025,2002.4474596992147
8026,2001.6142605405923
8027,1999.539119313973
8028,1998.3155075164586
8029,2001.2001386062582
8030,2000.368042386321
8031,2002.686067174974
8032,2005.5087928976811
8033,2006.081177806969
8034,2000.1535559011472
8035,2003.748992430361
8036,2002.094837153459
8037,1999.5598939602212
8038,2003.246173765311
8039,2001.7876971925223
8040,1999.909514994531
8041,2002.3132283656375
8042,2002.539604334092
8043,2004.2804786143383
8044,2005.6153676420954
8045,1995.8472387100085
8046,2001.8471379835682
8047,2002.0326384773311
8048,2001.2150575373673
8049,2000.467584367327
8050,2002.3898182518221
8051,2000.2797583243598
8052,2002.1271381725198
8053,2002.7786589374596
8054,2008.4540889523018
8055,2003.967779111573
8056,2002.9576592144465
8057,1998.3916820683307
8058,2008.3925641215867
8059,2000.2810597102655
8060,2002.2147565229661
8061,2004.807616167864
8062,2001.3080587174575
8063,2001.8727358391284
8064,2001.9533289550095
8065,2005.0665083064503
8066,2002.6586161815999
8067,2010.0812176831482
8068,2000.5471675388956
8069,2002.5024610086273
8070,2002.8913014906673
8071,2001.373135237975
8072,2003.0606661884274
8073,2004.436406246932
8074,2000.7381117523964
8075,2001.71382090172
8076,2001.8855903155788
8077,2000.8225708933442
8078,1998.3393062700288
8079,2000.9186332857075
8080,2001.7581725272362
8081,2009.8077113036472
8082,1997.436421332923
8083,2000.3937023534322
8084,2003.1031189929784
8085,2001.234576329909
8086,1999.4715618239038
8087,2000.8212465076913
8088,2002.5174411863088
8089,1999.7892703868345
8090,2001.357577375641
8091,2003.3346538183011
8092,2004.9491192690862
8093,2001.733729286371
8094,2001.3653819911358
8095,1999.8154172824463
8096,2001.8833806707637
8097,2002.0850785838716
8098,2003.227621764315
8099,1997.6073397009193
8100,2002.2054767350783
8101,2001.1307376342972
8102,2001.7048221545147
8103,2001.7590422125465
8104,2002.716351604614
8105,2003.4218970271895
8106,2002.6366407295652
8107,2003.4673168724678
8108,2002.3387255153996
8109,2001.98827963601
8110,2001.8352623674202
8111,2001.5049022307353
8112,2003.6351276824107
8113,2002.9267210578298
8114,2002.570180992714
8115,1999.9755270600897
8116,2003.0687137041446
8117,1978.954387332616
8118,2004.2680887404226
8119,2002.9103543730266
8120,2004.8575782801458
8121,2000.032431682836
8122,2002.3319387527533
8123,2001.4605628231566
8124,2001.6020540032675
8125,2004.3705302263875
8126,2002.9429491626984
8127,2006.0121595964204
8128,2002.1209175694792
8129,2001.0313257272953
8130,2002.0469595991487
8131,2004.3628939727369
8132,2003.7135130594145
8133,2001.1661066753752
8134,2001.9450571205211
8135,2000.8724280024448
8136,2002.6909459024746
8137,2001.949924638001
8138,1997.8263845816764
8139,2002.3862160916408
8140,1999.697041901368
8141,2005.890642810352
8142,2003.9135812103682
8143,2004.713437262762
8144,2002.8546624195158
8145,2003.7113487695703
8146,1995.2344941915408
8147,2004.045477032936
8148,2001.6472118255833
8149,2001.4190902808893
8150,2001.1153306485994
8151,2007.8841196740777
8152,2001.4722354199628
8153,2004.6685408128487
8154,2001.3890831451247
8155,2001.995438333486
8156,2006.8411639545982
8157,1998.7735109920334
8158,2002.2043228826979
8159,2004.3026469549677
8160,1998.7713116561847
8161,2001.6335713239305
8162,2006.7971192323666
8163,2003.3810140284716
8164,2000.4563289388375
8165,2001.065522002914
8166,2001.8237917029714
8167,1999.1669544849274
8168,2002.3647409352282
8169,2003.2503453896538
8170,2000.1055850394291
8171,2004.932780919235
8172,1999.4288888175229
8173,2002.0064192270245
8174,2000.6123577493645
8175,1997.233170582683
8176,2001.287301702881
8177,2002.189352115897
8178,2004.310713553348
8179,2002.902142117604
8180,1996.7878910667935
8181,2001.6901274029794
8182,1997.3347338918281
8183,1997.309359169961
8184,2008.1332609319236
8185,2002.7662367899165
8186,2002.8769808207417
8187,2002.2911494717066
8188,2005.0709684551007
8189,2001.5234069094759
8190,2003.8709326268142
8191,1997.3429815244704
8192,2001.7477993398438
8193,2003.3471129798666
8194,2002.6126469904946
8195,2004.8066938991215
8196,2002.2468177225728
8197,2001.5132143672856
8198,2000.7915987223969
8199,2001.7375698970825
8200,2000.2276500405121
8201,2002.565938533272
8202,2002.066649247273
8203,2003.021603232204
8204,2001.4132645679333
8205,2001.0091021629853
8206,2002.3804596885802
8207,1999.78773419772
8208,2000.7596241062506
8209,2001.6258521931811
8210,2004.9674220284571
8211,2003.8230843055262
8212,2004.4990521270647
8213,1997.4903377410797
8214,2003.655948656044
8215,1999.789108979211
8216,2005.6689675769874
8217,2001.8863022555431
8218,2001.8301577708617
8219,2006.2753964081494
8220,2001.7880876410093
8221,1997.1358113650733
8222,2006.1093791558988
8223,2001.0375237512037
8224,2000.9798200891607
8225,2000.3645034276815
8226,2001.9411029685664
8227,2002.5409119947838
8228,2002.824911934794
8229,2001.7441629760533
8230,2000.7851713144537
8231,1999.6319596125675
8232,2000.9488646818666
8233,2006.6625334055414
8234,1999.896334092658
8235,1991.0859879644165
8236,2000.0866200195003
8237,2001.2321119811807
8238,2002.3540829707943
8239,2001.6092484963667
8240,2002.0633476268656
8241,2005.9107324246102
8242,2003.3387476142038
8243,2004.4608664966004
8244,2003.7568454394425
8245,2002.054068098631
8246,2006.0128976457393
8247,2003.0825800013042
8248,2000.2538146243035
8249,2002.9561753904793
8250,2001.2298679377059
8251,1999.5839294722327
8252,2002.3520620201436
8253,2003.0767967013853
8254,2002.1818723148538
8255,2000.7779139869122
8256,2001.8007368692538
8257,2000.7474231930885
8258,2002.0632417705633
8259,2004.0014466970617
8260,2004.2369593436426
8261,2001.3277805671692
8262,2001.5263540307094
8263,2003.9494970143242
8264,2002.427195629124
8265,2000.1068738698855
8266,2002.8783960573423
8267,2001.1249837561684
8268,2000.576256223604
8269,1995.2536741054114
8270,2010.8592665424733
8271,2001.0381285979965
8272,2004.4388886603872
8273,2005.00667217346
8274,2003.7887783591918
8275,2001.633928697456
8276,2001.1572177384874
8277,2000.8385049227422
8278,2001.275584113198
8279,2000.4887824528846
8280,2002.1334497466662
8281,2011.7302428386827
8282,2000.236061173575
8283,2001.2891277375982
8284,2006.7655986679817
8285,1997.1737578681518
8286,1996.136211645081
8287,2002.6231929759097
8288,2001.287533253742
8289,2001.7463567934005
8290,2001.9370466896303
8291,1999.933745736698
8292,2004.4547572265349
8293,1999.8200194822819
8294,2001.4019137888788
8295,2005.459057327853
8296,1994.036622488845
8297,2001.72112288893
8298,2004.9678178185927
8299,2006.8373206918043
8300,2002.8792479469646
8301,2002.7529449416154
8302,2002.6101802988471
8303,2002.9561753037158
8304,2002.3696854170937
8305,2002.4383717434414
8306,2002.2008272313285
8307,2007.1615201634218
8308,2003.8885973926424
8309,2001.154025929272
8310,2012.3035961114388
8311,2001.1988702365202
8312,2007.928138751218
8313,2002.0831882476211
8314,2003.9875970908918
8315,2001.8969855904018
8316,2002.8678939952986
8317,1995.3815166022575
8318,2000.5841040183686
8319,2001.7038340038655
8320,2002.6226818286405
8321,2005.6189328178637
8322,2004.355853568146
8323,2002.3138515682458
8324,2004.0139940250594
8325,2001.1532848921618
8326,2002.3790906690829
8327,2002.4314979588942
8328,2001.6728419577976
8329,2003.0086966005301
8330,2001.5918285730243
8331,2002.8540609743536
8332,2000.3475905089647
8333,2003.5915011240768
8334,2003.1106526178528
8335,2002.7654481069158
8336,2001.8494413930168
8337,2001.8125807057536
8338,2001.4175107356928
8339,1999.9475702374812
8340,2001.1890176420993
8341,2001.6232316053213
8342,2003.964538677579
8343,2004.3341660966291
8344,2003.169864521871
8345,2001.810216463579
8346,2001.7566969209242
8347,2002.7089433556825
8348,2004.30045039011
8349,1999.7553399228514
8350,2002.860305842441
8351,2000.802303573923
8352,2001.2615313321253
8353,1999.9152823429677
8354,2000.9758372712317
8355,2001.171704504465
8356,1999.5512637343777
8357,2000.7584808493705
8358,2003.2871159670144
8359,2002.5330255317253
8360,2001.3326677453222
8361,2002.8980443690164
8362,2003.5818614671039
8363,2002.1247327436306
8364,1998.5932195227708
8365,2001.5527357039346
8366,2000.8973413641352
8367,1998.6377152643638
8368,2002.6842767546325
8369,1998.955015202844
8370,1999.4850901347681
8371,1999.2144908957673
8372,2001.8127323064962
8373,2001.1663336819183
8374,2006.1995981261568
8375,1997.2916660690698
8376,2007.2374681265114
8377,2008.0396214102175
8378,2004.2439414516161
8379,1997.7788161873411
8380,2002.4184022717004
8381,2002.6548057382283
8382,1999.165554592502
8383,2001.7100611951832
8384,1999.9338345177566
8385,2002.095323089818
8386,2003.1838156117274
8387,2002.5565960468712
8388,2001.396182280014
8389,2003.5833596850323
8390,2005.0018817064642
8391,2001.2753170108097
8392,2008.6532477247001
8393,2000.918707153464
8394,2003.3406947891715
8395,2003.4988873262923
8396,2001.7763691965097
8397,2004.9459232583317
8398,1998.9600348299853
8399,2001.776199409532
8400,2001.7662312221476
8401,2000.6181521539622
8402,2003.9218104706295
8403,2006.7603636715987
8404,2001.4756970308874
8405,2004.2973164412087
8406,2002.7104185709245
8407,1999.9352941129466
8408,1999.284960879352
8409,2007.6961987592663
8410,2002.5751314204442
8411,2004.955862533273
8412,1999.5937430864815
8413,1997.7749689752575
8414,2003.156860356997
8415,2003.7096666176274
8416,2001.227460343122
8417,2003.4090133502937
8418,1999.0109214529052
8419,2001.9802505500995
8420,2002.3191773114643
8421,2001.8327070535893
8422,2004.4510862334182
8423,1998.66869057832
8424,2002.1497844246455
8425,2003.1382582729832
8426,2009.5367408280706
8427,2001.6863104872828
8428,2001.6774254968109
8429,2002.960382094611
8430,2006.1236962994055
8431,2003.6049323596153
8432,2005.8282474725552
8433,2002.7418659756188
8434,2002.555337528176
8435,2000.5680873044887
8436,2003.8519119776374
8437,2001.5086562651934
8438,1999.7990063004606
8439,2000.480875226729
8440,2008.0990816366525
8441,2003.9664612809827
8442,2001.1527824584525
8443,2004.6855686227404
8444,2003.2312388203734
8445,2001.4166706656101
8446,2002.7638679473578
8447,2003.1889429769412
8448,2001.9920723487153
8449,2005.3344536454113
8450,2006.882667656191
8451,2003.6216954109343
8452,2003.7286137899816
8453,2005.2682416979678
8454,2002.2808452574645
8455,2002.4091285162215
8456,2002.2839631963716
8457,2005.6198119453124
8458,2002.2221920447657
8459,2002.4582526785741
8460,2001.051118388801
8461,2003.0823402844294
8462,2005.0687018426515
8463,2001.2516054618784
8464,2005.133445543256
8465,2002.8649988626696
8466,2001.163497590342
8467,2000.214295602714
8468,2002.1328495058262
8469,2001.1570219128325
8470,2003.4670606970321
8471,1998.128803189021
8472,2001.9859369333528
8473,2001.9568719962367
8474,2001.7569225278605
8475,2006.8418530727758
8476,1999.7975753601893
8477,2007.108853118984
8478,2002.333884494679
8479,2002.7973527546549
8480,2000.882587369611
8481,2001.1981582879012
8482,2000.7361402253323
8483,2003.4153779620312
8484,2001.9191992815597
8485,2003.183035348915
8486,2005.1298070476455
8487,2000.1520579902322
8488,2007.1235337958224
8489,2005.2138771280408
8490,2003.1754337268628
8491,2001.2619656644551
8492,2001.7584942816752
8493,2007.9048079047668
8494,2001.796287565655
8495,2004.1168596803063
8496,2000.6126838297837
8497,2002.5696985512654
8498,2002.9938973607334
8499,2007.2554092261926
8500,2001.397980447026
8501,2000.860898800412
8502,2002.0975483386849
8503,2000.5822340607413
8504,2002.0807493818384
8505,2002.8501706127663
8506,2001.3748666483534
8507,2002.0392257229564
8508,2001.389581037568
8509,2002.0701997881563
8510,2001.927674408026
8511,2002.0514772796814
8512,2003.863733364901
8513,2003.3212031927785
8514,2002.1203226058055
8515,2001.9549118614252
8516,2004.4589301276076
8517,2001.2044492393875
8518,2004.971545382316
8519,2002.4507391964744
8520,2002.2850996127806
8521,2001.4988844231254
8522,2002.533694842423
8523,2004.3073830202125
8524,2000.1901446034913
8525,2002.9349418989764
8526,2000.085679599159
8527,2001.071267436152
8528,2000.7670184614717
8529,2002.6754948372486
8530,2004.208802487813
8531,2001.9947773468975
8532,2001.9860561434898
8533,2000.2401856077297
8534,2002.3285070614131
8535,2002.6218856430812
8536,2003.4597746861616
8537,2001.757117191005
8538,2000.5498114303175
8539,2001.3358177145842
8540,2000.4420924687447
8541,2001.1182938479678
8542,2001.9588013750376
8543,1998.8165339179818
8544,2001.7933462872484
8545,2003.8684482073522
8546,2004.415014672579
8547,1998.719713966637
8548,2003.280873774951
8549,2002.8252915984501
8550,2000.8901781835264
8551,2003.3406841283725
8552,1999.9218521857897
8553,2000.6502577465772
8554,2001.0841790220877
8555,2002.050776667978
8556,2008.124390934925
8557,2001.9286026368977
8558,2004.1993924968322
8559,2002.7688593157898
8560,2004.0856810076389
8561,2002.5158357886028
8562,2002.9250978753146
8563,1998.644277501899
8564,2001.631107777767
8565,2011.0170911191026
8566,2001.2985451477116
8567,2002.491665137214
8568,2004.0422970661557
8569,2000.382107345574
8570,2003.3449628172052
8571,2003.605909254382
8572,2002.9625988992807
8573,1996.9521665683653
8574,2003.4546248546476
8575,2002.5848574378642
8576,2001.6220166366843
8577,2001.7222744102862
8578,2002.914127848662
8579,2002.2620099866306
8580,2001.2789897011487
8581,1999.5638463812459
8582,2003.9030652490712
8583,2001.4948846744214
8584,2008.6878943509948
8585,2001.742513861986
8586,2001.2483028903143
8587,2004.4820215221382
8588,2004.6893885779034
8589,1998.6483822951393
8590,2003.2320061016464
8591,2002.2463371075676
8592,2005.6995059349485
8593,2002.9175929786659
8594,2001.3289253396708
8595,2003.3296907004458
8596,2001.4873813732897
8597,2005.7865124168582
8598,2004.1717757689648
8599,2003.3235550308852
8600,1998.4791477890415
8601,2005.4582080835319
8602,2005.5294488396798
8603,2012.7516872207407
8604,2001.0877518362352
8605,2001.411792130527
8606,2001.9072370333497
8607,2001.376483866963
8608,2001.1877011253384
8609,2005.045440049703
8610,1999.612717431374
8611,2004.6136278453512
8612,2001.5148836165768
8613,1994.116780121175
8614,2003.4820606574233
8615,2005.5944259482874
8616,2000.1524090745063
8617,2006.2695810239761
8618,2001.957453130852
8619,2001.8113515949087
8620,1999.3141426508585
8621,2001.0196992733634
8622,2001.5614236869583
8623,2003.7142348249088
8624,2001.333374388262
8625,2000.9674518169923
8626,2009.5182182563592
8627,2001.3221030938828
8628,2005.6329251932484
8629,2002.385032880078
8630,2000.7411897720688
8631,2002.9779711741696
8632,2003.677347156257
8633,2002.0684749108743
8634,2005.1637973325278
8635,2002.9644763021195
8636,2003.2435304863263
8637,2007.4060654175153
8638,2001.4897564122793
8639,2006.3584197974963
8640,2001.1424679357167
8641,2000.5932816963325
8642,2000.2589977277264
8643,2000.1794426207994
8644,2003.1590177420728
8645,2003.8217404270326
8646,2003.5397675738923
8647,2003.5018724678514
8648,1986.0169351197237
8649,2004.9391540446552
8650,2003.158593465114
8651,2004.1812059279273
8652,2004.8627293698153
8653,2003.0304539212364
8654,2001.4194177220986
8655,2000.6635721912012
8656,2005.0086281254135
8657,1998.8843652273097
8658,2001.5569251471838
8659,1999.4504705629286
8660,2000.0167302590542
8661,1998.310257611494
8662,2002.5422334836178
8663,2007.2018994539264
8664,2003.2210165298793
8665,1999.2245528291228
8666,2003.0802868191029
8667,2005.5705504709656
8668,2000.8733406714216
8669,1999.0541370770081
8670,2005.2483786673886
8671,2001.6792582979015
8672,2002.774517019384
8673,2000.7863858964602
8674,2002.9465569631593
8675,2007.083588490739
8676,2001.1862275164342
8677,2002.784076369597
8678,2002.6269205436577
8679,2005.8894697802161
8680,2004.0312349424148
8681,2001.8762869780978
8682,2008.5530334250748
8683,1997.6667184849769
8684,2001.2119158657715
8685,2001.2376206623096
8686,2002.8117242699693
8687,2003.1247465145634
8688,2002.1158025819739
8689,2001.5860152243604
8690,2000.0502768879257
8691,2001.750571388004
8692,2004.4167189943
8693,2000.0596564276645
8694,2004.1066889600306
8695,2003.659252860145
8696,2001.1152920135282
8697,2002.6811189900145
8698,2002.2878977944147
8699,1997.5963092076433
8700,2003.7012308251024
8701,2001.4413785226454
8702,2004.97633769453
8703,2000.1745472581656
8704,2001.1595085442482
8705,2002.5628034376125
8706,2005.605943411988
8707,1996.9412095420994
8708,2009.3029371571113
8709,2001.5044884211368
8710,2001.1090985941905
8711,2002.1735208892721
8712,2005.294116106872
8713,2016.4362398185012
8714,1997.6699926230222
8715,2003.5065811931242
8716,2001.73212212313
8717,2002.4455428326041
8718,2002.3426521018462
8719,2003.7879711806736
8720,2003.371476005186
8721,2003.5406567235195
8722,2004.0879966097712
8723,1998.7096490750423
8724,1999.2195531399386
8725,2000.0569163728608
8726,2004.3021139223933
8727,2001.5192276122852
8728,2001.2425932647373
8729,2002.0475406641203
8730,2001.4393134462448
8731,2006.307126961996
8732,2003.2509588321388
8733,2004.6771725025435
8734,2000.9167789249268
8735,2002.904721214577
8736,2001.1666993954912
8737,2002.4822211359271
8738,2001.2576955453992
8739,2008.142980072372
8740,2000.8395270960139
8741,2001.605412134747
8742,2001.9639026681616
8743,2003.1648365619897
8744,2005.8969682603492
8745,2000.5499487001352
8746,2002.3048786459985
8747,2003.7391221912446
8748,2002.589040846597
8749,1999.254632250092
8750,2002.2481242204847
8751,2004.6576940853965
8752,1996.831877180753
8753,2001.872581739989
8754,2005.724116164823
8755,2004.4517203449514
8756,2003.0148042869366
8757,2000.6804979611097
8758,2002.4907419732426
8759,2004.1123863509783
8760,1999.7126957158177
8761,2000.3598504699607
8762,2003.5831844692632
8763,2002.679501849852
8764,1998.4875839154672
8765,2001.7223246032459
8766,2001.7550519765832
8767,2001.381961201453
8768,2004.339150864185
8769,2002.961042385554
8770,2004.4597706653456
8771,1999.9721570841432
8772,1998.0330735177617
8773,2002.075705924609
8774,2002.4710920145233
8775,2001.3663601641358
8776,1993.728224227204
8777,2002.1028365105471
8778,2000.844342908145
8779,2002.7357191227532
8780,2000.7255915302815
8781,2002.659284038388
8782,2001.6976273541118
8783,2005.1611031913235
8784,2004.948933086421
8785,2002.6594563223273
8786,2001.4759175513616
8787,2005.577561419342
8788,2002.4564864446659
8789,1999.4444722226262
8790,2000.43845507355
8791,2003.9038845804137
8792,2000.2406269760627
8793,2001.2014275748923
8794,2001.7126916441164
8795,2001.8604418781579
8796,2003.4165369906314
8797,2003.5985909872381
8798,2006.0713796126533
8799,2003.5122374399355
8800,2001.5480206966165
8801,2001.1119433958531
8802,2003.634633168496
8803,2003.1109963162799
8804,2003.208516345619
8805,2001.895535902742
8806,2002.736813388919
8807,2002.6833508427974
8808,2002.6679848144686
8809,2001.6689348545901
8810,2003.6164663533543
8811,2004.5278692571399
8812,1999.4123084214687
8813,2005.409572360111
8814,2005.1103092646167
8815,2003.6811642602954
8816,2000.1633019637138
8817,2002.8831804827105
8818,2002.6301186204114
8819,2002.8735136126413
8820,2005.5341155640933
8821,2003.1924553207398
8822,2004.7146583710594
8823,2004.5877998636042
8824,2002.765502118753
8825,2004.9770000498825
8826,2001.6802805683074
8827,2007.4024020225886
8828,2001.378983879592
8829,1998.9239815940816
8830,2001.3764285604302
8831,2008.5443668454425
8832,2006.398221927341
8833,2003.764722202148
8834,2004.649135624641
8835,2002.0474619537367
8836,2001.5505239136207
8837,2004.42471256858
8838,2000.5896303473196
8839,2003.093198520318
8840,2002.8166609738132
8841,2005.7102126612122
8842,2004.0860492420902
8843,2000.4919288908611
8844,2003.1179598892393
8845,1998.708462135965
8846,2002.0979145541244
8847,2004.9807240114299
8848,2000.636579180768
8849,2001.3658029698402
8850,2002.3321354998016
8851,2003.7184953174121
8852,2006.1485557516448
8853,2005.0197730621894
8854,2001.8637270488211
8855,2001.2410780707808
8856,2002.5709581634728
8857,2003.8315380461984
8858,2003.0939166562355
8859,1998.755954762787
8860,2003.6564353750364
8861,2006.3426705300099
8862,2002.5481773035692
8863,2008.1338843932103
8864,2000.5978595309587
