Id,y
7937,1999.8416233293099
7938,2009.696092743678
7939,1988.647038317521
7940,2004.5967004861213
7941,1994.6401784516029
7942,2004.3244295950751
7943,1995.1085092074043
7944,2008.942794549324
7945,2003.678216864551
7946,2016.325675795496
7947,2004.0500185823307
7948,1996.1306216794942
7949,2006.7998858278968
7950,2003.0775592071107
7951,2004.0395337791635
7952,2002.7302920736302
7953,2010.9187935930413
7954,1992.584703083601
7955,2000.334838544885
7956,2001.2305238783422
7957,2003.6932985954154
7958,2003.700354497213
7959,1996.8430002953646
7960,2005.2052819310913
7961,1998.284716833285
7962,2000.3391738221828
7963,1953.7055497744495
7964,1999.2065199372464
7965,1999.208610108684
7966,1998.809378816302
7967,2004.6273237081118
7968,2000.4812893093388
7969,2003.1279840386007
7970,2002.2022950120468
7971,1998.3308590520023
7972,1993.7246761361102
7973,1995.4533964528941
7974,1990.0366781971175
7975,2010.27604301117
7976,1999.2709869788519
7977,1994.432494017551
7978,2004.9568360407363
7979,2004.7468149235262
7980,2001.6271543843866
7981,2006.4184873582021
7982,2004.5426094830052
7983,2003.8920811529706
7984,2010.3273115327281
7985,1999.12189672416
7986,2002.1087294616418
7987,2003.2500319710657
7988,2001.0730380528066
7989,2007.5528007549624
7990,1995.1829993642352
7991,1995.255423675783
7992,2005.2207156300797
7993,2003.9006509700048
7994,2008.7765615723001
7995,1998.8545295114955
7996,2008.1224066745372
7997,1986.2925219387878
7998,1998.1158521379489
7999,2005.7945962141384
8000,2009.852408808527
8001,2014.754417691968
8002,2009.5347672872715
8003,2002.732052531116
8004,2001.5716126645807
8005,1995.69461962291
8006,1992.9710581350535
8007,2003.8944369643632
8008,2006.7230741308524
8009,2003.1288576922793
8010,1999.2431705918702
8011,2000.4799497721424
8012,2004.9769381549943
8013,2000.015953040361
8014,2003.5860451927795
8015,2006.4280280696019
8016,1994.0404744261248
8017,2004.5010232959403
8018,2006.278581838715
8019,2003.0123234468413
8020,2001.6220074170071
8021,2005.6848497883916
8022,1994.9910218556074
8023,2009.0397910127278
8024,2009.4748812723753
8025,2003.7959082574318
8026,1997.3513664217164
8027,1999.3308109994166
8028,1994.611200421616
8029,1999.7910145367744
8030,2001.276456512712
8031,2000.9538820238413
8032,2006.9078792719793
8033,2002.8504476117823
8034,1997.9357681826089
8035,2005.7233413406225
8036,2003.0231464034396
8037,2002.6851931871577
8038,2006.0419597239227
8039,2003.9714907567022
8040,1989.1365823945523
8041,2006.776030603034
8042,2002.1902599657305
8043,2009.216329009459
8044,2003.4399630745515
8045,2000.8001058295747
8046,2001.3220571549098
8047,2008.6905946382442
8048,2004.219689855937
8049,2009.4074543431736
8050,1998.9146640937465
8051,1992.9240418348788
8052,1999.7222926130094
8053,1998.0460048322357
8054,2005.5072185638069
8055,2007.1624105604049
8056,2002.7048870037934
8057,2004.5148517799385
8058,2004.2826809223989
8059,1991.2503406348692
8060,2002.3427167668733
8061,2007.7668320150328
8062,1999.1713362698538
8063,2000.354482686405
8064,1997.0125036424804
8065,2006.4872961655165
8066,1999.9632004251023
8067,2006.6368894816349
8068,1995.2478611609204
8069,2009.208036594765
8070,2009.3456248046757
8071,1993.525120431887
8072,1999.0525083754026
8073,2009.317535338759
8074,1991.7830785553285
8075,2001.1652905893409
8076,1996.195754497891
8077,1996.3919971443956
8078,2003.6891099636234
8079,2004.2709906434952
8080,1999.867177278799
8081,2009.7228804567058
8082,2000.7571523795611
8083,2005.0469111034215
8084,2004.428345795339
8085,2001.0826737471366
8086,2003.0578502110066
8087,2001.286092328135
8088,2002.0269026923675
8089,2011.0032973147881
8090,1988.686208903788
8091,2008.4513916545857
8092,2002.0713809417898
8093,1995.3519200758258
8094,1996.689921786674
8095,1996.713336671297
8096,2002.0720046850854
8097,1998.0327334920514
8098,1998.4965813005947
8099,2000.3236659252211
8100,2005.9167559366526
8101,2005.5846253447105
8102,1999.0705005382274
8103,1996.5863548755035
8104,2002.4616132865522
8105,2007.9419041107956
8106,2002.485989292514
8107,2002.5354572383467
8108,2004.7469186759522
8109,2007.1496229217373
8110,2005.7624043989695
8111,2004.0087026746362
8112,2005.733394699503
8113,2002.7792071481904
8114,2006.970129927195
8115,1989.7831809939623
8116,2007.6762898706224
8117,1985.8947482717886
8118,2002.6872532451519
8119,2007.5924432311783
8120,2011.4843683058546
8121,1989.5049100030503
8122,2009.1139272884868
8123,1999.490559276594
8124,2002.0024636232865
8125,2004.9821748948123
8126,2002.0505281439234
8127,2010.946394515366
8128,2007.9083904677836
8129,2001.4848762086199
8130,2001.8091173377616
8131,2009.0573580844646
8132,2008.8735558985222
8133,2001.1519088616353
8134,2009.0641609599868
8135,1993.5620844917298
8136,2009.1363702320464
8137,1989.3540338649482
8138,1990.3106689449542
8139,2003.2397585139724
8140,1991.0368790139364
8141,2013.0822287097337
8142,2011.8670529336205
8143,2008.7544391591623
8144,2006.8403790900795
8145,2011.8737502699664
8146,1993.1004277406769
8147,2009.107258527155
8148,2008.4700535893867
8149,2002.2018697311173
8150,2005.0545719996192
8151,2002.5520371202556
8152,1996.7348849280484
8153,2000.2301001331134
8154,1995.7043800278104
8155,2007.2459960978847
8156,2003.2351810265004
8157,1997.1055920676374
8158,2004.9069855007672
8159,1999.8010480739335
8160,2013.1109000534902
8161,2004.0571408257151
8162,2014.0600233047128
8163,1999.9881836658349
8164,1998.4137192950275
8165,2005.53841464147
8166,1996.3716733414303
8167,2004.390752333862
8168,2004.7360752357308
8169,2005.6246494919346
8170,1997.5283853987337
8171,2004.913270662836
8172,2005.1189266054948
8173,2003.5902694875003
8174,2001.5418522502307
8175,2000.4802860024956
8176,1999.7786567778298
8177,2000.5596366783861
8178,2005.7433182170528
8179,2005.8999128849678
8180,2011.6028456006836
8181,2008.0105066214837
8182,2007.6387069840966
8183,1996.6284079603215
8184,2018.3303031712023
8185,2003.6972888862883
8186,2002.527894479803
8187,2002.0428466686765
8188,2002.094221026376
8189,1997.483897059039
8190,2010.1785504207355
8191,2005.698415026715
8192,2001.268335984803
8193,2003.6829131578634
8194,1998.824727942692
8195,2003.2784391279317
8196,2007.5760052520545
8197,2007.4636802474597
8198,2003.9309438289804
8199,2003.755248325126
8200,1997.3940783984378
8201,2003.1936911128778
8202,1999.153631514558
8203,2017.8081258699797
8204,1999.8426409339502
8205,2002.2400619558832
8206,2003.0148164772681
8207,1998.488180031877
8208,2009.0229892135028
8209,2002.6935927346653
8210,2013.8661362185628
8211,2006.575810289815
8212,2007.430903683679
8213,1994.2254776481186
8214,2008.5795867871707
8215,1998.1069061298565
8216,2005.491083499831
8217,1997.0560363586674
8218,1999.702795563679
8219,2010.4013873673937
8220,2004.5859529542724
8221,1993.3497675749236
8222,2005.5001301840105
8223,1995.317459692964
8224,2000.9230702254122
8225,2000.8748936988657
8226,2005.8785703188278
8227,2002.2663785123104
8228,2005.2319972699693
8229,2007.5389137943935
8230,1988.775130315926
8231,1998.949550391794
8232,2002.8482408985622
8233,2008.7864516614382
8234,2005.8496264459923
8235,2053.8080923572743
8236,2002.993434660867
8237,1997.763018749293
8238,2006.8069439376468
8239,1992.6274724910434
8240,2004.1008351637013
8241,1998.7037113068316
8242,1997.6497839652332
8243,2006.7325258535757
8244,2011.5243562914782
8245,2000.4361674879424
8246,2009.2812196521545
8247,1997.4174547415091
8248,1999.4400439617643
8249,2001.0488601466102
8250,2006.8806060508944
8251,1988.2608713589102
8252,2002.5735325442245
8253,2008.4612362000848
8254,2007.1034464491902
8255,2005.4001013586196
8256,2007.1815195778297
8257,2006.660784772276
8258,2003.904083935287
8259,2001.2816409829773
8260,2006.4165287359406
8261,2004.1441003148764
8262,2007.4384738220226
8263,2003.2854262873373
8264,2014.0745887061696
8265,1992.0682951875685
8266,2006.0086585741756
8267,1994.1756694836051
8268,1994.3248956656723
8269,1995.7768731459519
8270,2014.5638056678417
8271,1994.140271617363
8272,2003.145542636707
8273,2008.0178477654306
8274,2010.217908144526
8275,2004.5843845249697
8276,2006.169821773623
8277,1999.4180366858982
8278,2001.5662764463166
8279,2005.1912169905718
8280,1995.3291638642256
8281,1996.6989307687036
8282,1998.818112604601
8283,2006.141604219989
8284,2007.9173782719708
8285,1992.8856305582979
8286,1988.3397271302772
8287,2008.021411095878
8288,1996.616729098009
8289,2004.0283241324532
8290,2001.391204905687
8291,1993.7397236207817
8292,1994.6863638619982
8293,1998.1519262510576
8294,2004.1288115338025
8295,2004.379409328243
8296,1998.6451053234593
8297,2005.209113912175
8298,2003.661582177896
8299,1996.2390324187604
8300,2007.5989826707703
8301,2003.6417502351958
8302,1999.346057808557
8303,2003.0085038670818
8304,2002.680755019909
8305,2003.1017208680396
8306,2007.3463831652334
8307,2004.2786969905674
8308,2011.1318669091697
8309,2008.8134288141177
8310,2001.0398218267258
8311,2001.3801562322108
8312,2009.1466440224888
8313,1996.8638679249714
8314,1997.5302071273868
8315,2005.3187673889925
8316,1998.724798588397
8317,1988.373543288537
8318,1998.8157269303651
8319,2003.0341151777538
8320,1995.860195384051
8321,2008.4036779143476
8322,2000.5728207387406
8323,2004.5263735549213
8324,2011.8964999707775
8325,1994.121625371396
8326,2005.396730001838
8327,2001.8471210475373
8328,2002.755525262981
8329,2006.7190399126841
8330,1999.868300671692
8331,1999.3519751900262
8332,1998.0949550885139
8333,2000.9569641773405
8334,2005.944634806203
8335,2008.5217111686518
8336,2005.0126690138634
8337,2006.2673681262777
8338,2006.715831349844
8339,1997.9132244557532
8340,2002.2571986644607
8341,2006.849910841275
8342,1999.8914954674315
8343,2003.6759819285319
8344,2002.8204470453131
8345,1996.4930879167682
8346,1999.6546741163645
8347,2010.9833947252712
8348,2006.1201209153041
8349,1996.0117546050446
8350,2003.079236266749
8351,2008.8937227455258
8352,2005.0017357915247
8353,1995.806910982005
8354,2011.4978230536208
8355,2000.1425713906567
8356,1997.322417279863
8357,1992.2471225558797
8358,2002.8717911670838
8359,2006.4469018660416
8360,2002.9132478704425
8361,2007.6083246089518
8362,2004.5882062318171
8363,1997.3413926897795
8364,1988.9910312034688
8365,2001.2747010302587
8366,1997.7610465859045
8367,1990.9383125356892
8368,2001.8180290318808
8369,1986.810007910281
8370,2008.0216417971626
8371,2001.385750945547
8372,2006.2637100112083
8373,2002.9627745108864
8374,2002.0501305235746
8375,2009.5379552383465
8376,2004.5002211537208
8377,1994.0832287258945
8378,2009.2377062304722
8379,1994.819587705335
8380,1990.9114111664726
8381,2004.6753199151083
8382,1988.3087241258304
8383,2001.094854867779
8384,1997.2172842919588
8385,2004.3143239088245
8386,2012.9534625546612
8387,1998.8647058635581
8388,2005.4163799457247
8389,1997.5056586908347
8390,2001.7894255567717
8391,1999.2181276054164
8392,2009.4614744804787
8393,1999.7879172171547
8394,2001.1013527943219
8395,2003.8213065408931
8396,2003.0718421182096
8397,2002.7298048835455
8398,1988.3998678815112
8399,1998.7572991751235
8400,1995.3347869758857
8401,1997.7950538283326
8402,2006.646648737475
8403,2004.7529021068333
8404,2001.9198150535174
8405,2008.51905319863
8406,2006.5448923009014
8407,1994.334679427859
8408,1992.439212093659
8409,2001.2889939976792
8410,2003.5314827366333
8411,2005.1347124659324
8412,2011.0688911824695
8413,1990.650302040719
8414,2005.649588790121
8415,2003.7250893667556
8416,1993.1521951337309
8417,2010.8389522976088
8418,1989.9798628580413
8419,2000.9189184043385
8420,2005.8116557411433
8421,1992.5704698587654
8422,2004.4033390325294
8423,2000.978263082435
8424,2000.9111622880578
8425,2007.310290638216
8426,2008.6861689581933
8427,2003.5273588149953
8428,2005.156460319307
8429,2005.0391199112266
8430,2006.3999785655515
8431,2005.1774685229236
8432,2009.7101655414508
8433,2006.7050173286716
8434,2002.5666661814457
8435,1994.0936549401645
8436,2004.1418629335492
8437,2006.6973933521608
8438,2006.4210679242738
8439,1994.7522706455293
8440,2028.6079962855988
8441,2006.1029859577513
8442,2005.0574954282552
8443,2007.2606865268804
8444,2005.9492974503034
8445,2005.6378232038205
8446,2005.1278466754995
8447,2002.3762857860868
8448,1995.8216785905443
8449,2005.3721305962035
8450,2008.0225594014385
8451,2007.6986711621485
8452,2015.4562518009218
8453,2005.4732667440458
8454,2005.9271972835838
8455,2001.767579257508
8456,2003.4470449725259
8457,2002.1985252771224
8458,2002.681486107286
8459,2001.4122133168464
8460,2002.1223539528175
8461,1994.926433622875
8462,2003.27133046651
8463,2004.6541629825301
8464,2006.1875903478071
8465,1991.8907255837557
8466,1988.3665161756178
8467,2006.411193911679
8468,2006.598416887241
8469,1996.161379045503
8470,2010.506013398921
8471,2007.34662574983
8472,2009.2731736925093
8473,2010.9229073729996
8474,2002.7932226940095
8475,2002.1267851494408
8476,1995.2200464207704
8477,2012.970737348341
8478,2008.9520185760405
8479,2000.9374067350682
8480,2005.5479793300265
8481,2003.216032749177
8482,2000.4232319960292
8483,2011.4533241328108
8484,1999.883051955894
8485,2007.5954134865678
8486,1999.85463813846
8487,1995.819239786272
8488,2008.259969653732
8489,2008.9151159224107
8490,2008.2088987809286
8491,1994.231887332495
8492,2000.847949266231
8493,2011.9720131605075
8494,2005.0993740530714
8495,1997.9021741243496
8496,2000.0313896998343
8497,2006.999201336254
8498,2004.8371186667948
8499,2001.6039808927085
8500,1998.3047608341765
8501,1999.5879452221836
8502,2002.8115977248335
8503,1996.0099851487175
8504,2007.2071754144727
8505,2006.1835851572646
8506,1995.4014365892535
8507,1995.5983380401108
8508,2004.4195784082435
8509,2011.0782681173027
8510,2012.4456995562232
8511,2007.3781726151421
8512,2009.2821619926901
8513,2008.4512280359138
8514,2001.5921670071177
8515,2000.3922494241467
8516,2004.8536283558471
8517,1993.4993528011446
8518,1997.1229996531795
8519,2008.7749054089716
8520,1995.9845464836199
8521,2002.2233765385097
8522,1998.4360758049258
8523,1990.3852750295287
8524,1998.0665140340875
8525,2006.169057285602
8526,2006.7060172708148
8527,1996.3542092063624
8528,2001.615135849461
8529,2002.362865628485
8530,1998.9607067684124
8531,1997.5925294778654
8532,2004.1663990354136
8533,1996.5682230815646
8534,2003.4480830846492
8535,1996.8009304781824
8536,2006.2945065510219
8537,2005.284338197335
8538,1996.4476135850464
8539,2007.3635380711069
8540,2003.620849013417
8541,2000.378223366093
8542,2004.018053582062
8543,1997.7603342239506
8544,2008.5488524987477
8545,2005.7520627271783
8546,2007.9415763758534
8547,2001.4197231976943
8548,2008.0659860975281
8549,2001.8226352509396
8550,1996.761865682798
8551,2012.0832565395876
8552,2001.7559969019633
8553,1997.293432794233
8554,2002.3717939250976
8555,2004.9990561782365
8556,2000.0763863099023
8557,2002.7595419328995
8558,2001.1116501275126
8559,2007.8946673133523
8560,1992.5201836086974
8561,1984.7256591853354
8562,2008.0805350324708
8563,2012.0663916307915
8564,2004.3082092614934
8565,2002.5112741938601
8566,2003.4613724885382
8567,1997.9212928056172
8568,2010.9509796794657
8569,1995.89448486358
8570,2010.733924816617
8571,2010.3207326057588
8572,1991.0020407778302
8573,1988.1146099005632
8574,2009.3441593335658
8575,2005.476011069688
8576,1997.8950436695932
8577,2004.6816993110276
8578,2005.2618590017535
8579,2005.9387200099543
8580,1999.930453328146
8581,1996.9999758138033
8582,2009.329295633593
8583,2002.6233044012151
8584,2011.624616308901
8585,2003.0872464188808
8586,1995.4293532238464
8587,1999.0983625645733
8588,2007.255482724351
8589,1997.0648166809551
8590,2002.3008870712554
8591,1996.8379141307555
8592,2010.0180388149547
8593,2007.9143551001064
8594,2006.0075844177295
8595,2005.6719469147495
8596,1998.2559478257365
8597,2013.275073978976
8598,2002.5919725325386
8599,2005.596137180731
8600,1997.9803767989124
8601,2012.1387310037544
8602,1999.9578111822584
8603,2004.7993253236873
8604,1998.8003112480424
8605,2005.1578840331024
8606,2008.1681068031453
8607,2006.110685877654
8608,1997.3051957337345
8609,2001.0881768749152
8610,1992.9227893116956
8611,2006.2558503181592
8612,2000.6574529872782
8613,2034.9118973949135
8614,2009.605009677434
8615,2004.491815683787
8616,1994.3176096670954
8617,2012.7130439163047
8618,1996.8498406067106
8619,2000.3534216854
8620,2001.886654808756
8621,1998.362440080967
8622,2003.7322069758986
8623,2006.4390835290112
8624,1998.6846707498792
8625,2004.586429287359
8626,2023.9488505591728
8627,1996.6010995161732
8628,2000.7651581646098
8629,1992.2021586938715
8630,1998.0889251468566
8631,2008.503078794875
8632,2010.240277475789
8633,2005.1594112045948
8634,1999.2817146877287
8635,1993.240954612878
8636,2004.397526846114
8637,2010.3936870293032
8638,2006.9666770582223
8639,2009.6172719704762
8640,1993.8013696652542
8641,2006.2948559229337
8642,1983.5078498986784
8643,1998.9707256279548
8644,2006.5853780771317
8645,2004.6987926071836
8646,2007.790994064872
8647,1997.0669111397358
8648,1989.1658768981183
8649,2008.2288170682957
8650,2003.278077956522
8651,2006.3394087089118
8652,2009.4166201404546
8653,2005.348747235979
8654,1999.608550614134
8655,1994.14728930116
8656,2006.517014372966
8657,1992.7972617427893
8658,2001.9185241146452
8659,1995.4374039808731
8660,1999.208811439923
8661,1998.2178103446506
8662,2005.888228104953
8663,2006.2817924516412
8664,2004.3835768300655
8665,1985.9444614534784
8666,2008.0840750182729
8667,1997.9339570746256
8668,1996.5980941507735
8669,1995.2686296037016
8670,2004.4762616024566
8671,2000.3376228717343
8672,1998.4355990317142
8673,1993.337751319782
8674,2005.1608854085705
8675,2007.2015347705285
8676,1994.8304967289569
8677,2006.0778334296422
8678,2001.6950490329714
8679,2004.5596903174542
8680,2007.5390896474976
8681,1998.4440520948056
8682,2015.5545199361782
8683,1978.5114059666682
8684,2006.8604651300823
8685,1991.8807126648508
8686,2004.611084380356
8687,1999.6588338342633
8688,2008.459553863248
8689,1993.6167223045375
8690,1999.3905766503324
8691,2008.9505427115266
8692,1999.1004335732443
8693,2004.8887637211185
8694,1990.499524669327
8695,2005.99191922729
8696,2005.8536308113614
8697,2003.765595900931
8698,2003.6215674709335
8699,1990.8890222061175
8700,2003.1645274706148
8701,1997.8830621710008
8702,2009.5663451367234
8703,1995.079610448342
8704,1997.1947598795805
8705,1996.0121771940437
8706,2004.4609642252462
8707,1993.4931184272775
8708,1997.0211175773231
8709,1995.2348819057534
8710,2001.7312182386636
8711,2009.7357800437796
8712,2021.9403957992267
8713,2002.923298941683
8714,1991.25194949907
8715,1999.5535110652488
8716,1995.74890193272
8717,2004.500706043068
8718,1999.9830799859342
8719,2009.9121088635318
8720,1996.5774652247503
8721,1999.3807439585187
8722,2009.190700955517
8723,1991.8110009234563
8724,2002.6437791621304
8725,1992.3528872510085
8726,2005.5502986713748
8727,1998.3128830195558
8728,2001.2553085357247
8729,2006.2608183658876
8730,2001.8842153895966
8731,2011.2686961567797
8732,1999.4710086395237
8733,2007.5986544450777
8734,2001.312728083233
8735,1991.8972428620948
8736,2003.9355230373787
8737,2003.6731599644195
8738,1999.063723027858
8739,2008.918756236852
8740,2004.9491589451175
8741,2004.872250109965
8742,2004.5876548118888
8743,2007.4462394154104
8744,2002.4355110854071
8745,2012.53706828384
8746,2009.4201311667855
8747,2005.8500383200396
8748,2006.9556029965
8749,2001.2881460157741
8750,2004.432444643257
8751,2009.021350577345
8752,2018.6881702047415
8753,1996.6514212971863
8754,2011.6484974405087
8755,2007.2025203731773
8756,2006.3814781125282
8757,1996.4107615414744
8758,2004.0049764431114
8759,2002.838127818993
8760,1993.7758310179775
8761,2003.9923126676997
8762,2011.2257937334289
8763,2004.627715646571
8764,1994.2980371173414
8765,1996.4885189406057
8766,1999.5017491146568
8767,2005.6939158148134
8768,2007.836806130529
8769,2011.9859412969956
8770,2003.3612912944607
8771,1994.4641520584944
8772,2003.4752601915188
8773,2000.324503190447
8774,2008.8428137121289
8775,2004.5573556175573
8776,2011.307654175036
8777,1993.601352378018
8778,1999.5513364595633
8779,1999.3373713300778
8780,1992.8346375519823
8781,2007.792364027769
8782,1999.1062205518167
8783,2006.835427017703
8784,2004.5864939521496
8785,1992.9461403573293
8786,2001.8361716955237
8787,2008.7933239115903
8788,2007.6645925723778
8789,1991.7337794461937
8790,2000.0141154851387
8791,2001.548322507094
8792,1996.4933859320813
8793,1998.8138737375682
8794,2006.885200827955
8795,2002.3926439035922
8796,2005.6748129431082
8797,2004.6212849015499
8798,1999.854063724062
8799,2004.805150827005
8800,1993.2082466510356
8801,2005.198465942012
8802,2005.9007236446273
8803,2002.5138047559906
8804,1993.4231666553753
8805,1995.218236093373
8806,1999.875935906199
8807,2004.4113532806891
8808,2002.4183636665045
8809,2007.2263475730044
8810,2010.0852286514828
8811,1996.468170401892
8812,1996.1055815718782
8813,2009.0958943926144
8814,2007.9345592020265
8815,2003.9187907697074
8816,1995.0720644441817
8817,1995.6119260461505
8818,2000.6932004123405
8819,2006.2686966900362
8820,2007.0495048754244
8821,1995.8694831681223
8822,2007.376620789211
8823,2009.1721689901897
8824,1998.7679944201645
8825,1999.5784806574675
8826,2007.804548255075
8827,2016.6159699183859
8828,2002.2988967108038
8829,2000.672060904313
8830,2004.7856499867517
8831,2008.5458286633204
8832,1984.087268942143
8833,2001.0199585423106
8834,2010.1309254425184
8835,2010.9180382697468
8836,2006.500302052743
8837,2006.243579929213
8838,2007.2806420428337
8839,2005.1234278401637
8840,2005.9123011593292
8841,2007.7330115126722
8842,2007.582188157838
8843,1995.1274123699181
8844,2004.6796929784869
8845,2004.4118219295362
8846,2001.3395857344149
8847,2002.4625205892796
8848,2003.417838975182
8849,2001.289205710955
8850,2001.124856947789
8851,2005.5411172678114
8852,1998.0129680904495
8853,2003.8556327948338
8854,1999.9471685346923
8855,1992.9916091876712
8856,2003.728670765236
8857,2011.484409217639
8858,2004.4610573884377
8859,2001.4498502041806
8860,2008.1122751504315
8861,2002.8511955868978
8862,2009.4865249768654
8863,2002.3620516077103
8864,2002.0116487838068
8865,2001.9420872491771
8866,2002.0070080922515
8867,2007.1569413471211
8868,2001.068362889349
8869,2004.249257696415
8870,2005.3123229099995
8871,2007.8204023385058
8872,2000.8371807325407
8873,2006.1486699226352
8874,2009.1196514528572
8875,2002.3250448485903
8876,1985.9639367060004
8877,1998.3292257601536
8878,1998.9147488690144
8879,2004.98414518477
8880,1996.9435947153597
8881,2012.5425362532042
8882,1998.4448104627836
8883,1999.7127674645762
8884,2012.946083141764
8885,2005.2024408316238
8886,1995.4433459941242
8887,2016.148131733976
8888,2001.3902202933361
8889,2004.5132041666257
8890,2008.9124485755417
8891,2004.2383451733378
8892,2007.4997532429352
8893,2010.180569782998
8894,1999.5121418977428
8895,1997.7447740249725
8896,2004.5657660585248
8897,2000.918610961396
8898,1998.783412567593
8899,2006.8274361785268
8900,2006.9175267015266
8901,1999.7538337039841
8902,1996.0904116549968
8903,1999.4256759117452
8904,1997.5586444747003
8905,2008.10773770385
8906,2002.7428654186158
8907,2005.7321214527904
8908,2003.8825767462652
8909,2008.3567883909514
8910,2005.547938583335
8911,2011.1063832711516
8912,1999.1035636708239
8913,2004.3172210574403
8914,2014.6772161199158
8915,2003.2298988330779
8916,1995.77357853454
8917,2001.6568452725257
8918,2001.1779948949588
8919,2005.7671798199592
8920,2001.092002184556
8921,2006.8195005419175
8922,2008.9638315643083
8923,1999.0066388722005
8924,2002.9386473892555
8925,2000.124387100314
8926,2002.6991636799069
8927,2005.6642289896436
8928,2002.0563743575403
8929,1999.2538726797834
8930,2001.0511063339345
8931,1997.115020096807
8932,1994.1027031645417
8933,2007.1056544082157
8934,2004.6194239703075
8935,2008.9615928323892
8936,2003.7087147323634
8937,1989.1917356180143
8938,2009.277290637744
8939,1991.7450602583122
8940,2006.5086953841235
8941,2003.610410876469
8942,1993.7754464575355
8943,1998.6440331630195
8944,1992.8417665584454
8945,2003.2021161541547
8946,2007.2601629089752
8947,2011.5591785254137
8948,2008.4861260953642
8949,2003.4773034960197
8950,1995.059453835615
8951,1985.6603868189436
8952,2010.4409406006798
8953,2006.3211285556981
8954,1997.1878333440643
8955,2000.9058889968076
8956,1984.764695325722
8957,2008.107903247796
8958,2006.1531386543472
8959,1999.310061732475
8960,2002.7234027457266
8961,2015.6843072196978
8962,1999.56472636718
8963,1991.4406358669762
8964,1997.8903799680934
8965,2011.800044349763
8966,2007.6423345814087
8967,2001.834620994745
8968,2005.6564260945886
8969,2000.4684520710505
8970,2004.166440591595
8971,1999.3785939587397
8972,2000.2593673366287
8973,2003.9922807369885
8974,2012.8790315188544
8975,2002.017717603062
8976,2002.3666511238393
8977,2003.3936328563343
8978,2007.888145140649
8979,2008.9681955056906
8980,2006.154722357491
8981,1999.8944936014561
8982,1998.783607568222
8983,2004.0539070957193
8984,2003.3071115307878
8985,2000.7904800823053
8986,1997.8156269720757
8987,1996.0081458677225
8988,2008.7095960104357
8989,1998.052528486998
8990,1988.333814486442
8991,2003.5500478683048
8992,2000.8061048290176
8993,1999.675177845069
8994,1999.0753294517835
8995,1999.5679972813866
8996,2004.1132813627548
8997,2008.692443194991
8998,2001.4168681766278
8999,2007.411486924577
9000,2004.5438177694205
9001,1996.6445371494938
9002,2001.5160904452428
9003,2003.3836198788051
9004,1995.4678543333569
9005,2007.6277342447154
9006,2004.4182133253703
9007,2002.2973435685021
9008,2005.5599243450354
9009,1993.9634435100727
9010,1993.509861518472
9011,1994.8732732699698
9012,1998.0095525917995
9013,2008.052172282032
9014,2004.6469768611732
9015,1999.288521562213
9016,2002.2339229493869
9017,2005.7557428449322
9018,1994.1027659052318
9019,1992.2315878636061
9020,1993.7497080426251
9021,2010.9143109912582
9022,2000.0197498259597
9023,1992.7629798759285
9024,1997.614422952929
9025,2000.725216882655
9026,1998.2159252957865
9027,2008.0272509600613
9028,2000.5467632784455
9029,2002.841096385764
9030,1998.1532778587225
9031,2009.5176925269875
9032,1992.2861282858703
9033,2005.4932341519407
9034,2003.9641842649924
9035,2010.7424949404633
9036,2013.0678623909273
9037,1998.423271012486
9038,1999.68142859218
9039,2007.6673143072242
9040,1999.3369014716027
9041,2006.7518240749882
9042,2006.2784013627404
9043,1994.193888369037
9044,2003.894250450395
9045,2025.618528207858
9046,2004.165611238383
9047,2002.4785626371918
9048,2004.2066698946687
9049,2006.177189191527
9050,1999.0790662703
9051,2008.2981718693648
9052,2002.2004893375436
9053,2000.4738548206142
9054,1997.446016021457
9055,2001.9231588843627
9056,1994.7786603675877
9057,2001.5989620694422
9058,2000.0422498477228
9059,2004.6970049181025
9060,2010.8824438743948
9061,2008.5668274433342
9062,2004.3121866959868
9063,2010.951673019084
9064,2004.1026378549182
9065,2006.7724910970069
9066,1991.557501564272
9067,2003.6982630122163
9068,1993.4049929408402
9069,1998.3738229993787
9070,1990.3598752890819
9071,2004.7167632696523
9072,2012.2115906244453
9073,2006.878666931753
9074,1994.487545930754
9075,2003.3940126928853
9076,2007.179104711478
9077,2010.511506068708
9078,2005.8061827802371
9079,1993.189251021381
9080,1992.348497832461
9081,2009.972622747745
9082,2007.0612470565995
9083,1996.337844075099
9084,2009.1216105985604
9085,1998.1039310963367
9086,2005.4482730959094
9087,1999.119292759355
9088,2014.353377146335
9089,1999.2234196248498
9090,2000.0581868513468
9091,2001.1027900642994
9092,2001.942405593048
9093,2005.6556227466704
9094,2001.8216439158987
9095,1986.5832899875686
9096,2004.5947775973204
9097,1989.596185616201
9098,1993.4499908374155
9099,1997.391413891277
9100,1996.9933784661764
9101,2009.346910845057
9102,2009.0389467185557
9103,1999.7842717596182
9104,1999.1191874153933
9105,2001.153561700151
9106,1993.4764278554057
9107,1993.9616472482953
9108,2008.4863733955858
9109,1993.662042388698
9110,2001.5880426147753
9111,2004.2881243855861
9112,2005.2788776817074
9113,1998.4442695636587
9114,2005.4518154373102
9115,2005.9246847990157
9116,2005.9121760155454
9117,1994.1938727416452
9118,2006.2548012919997
9119,2006.5347428333744
9120,2009.4289556324904
9121,2005.0052040151757
9122,2003.8739511876033
9123,2004.497806878094
9124,2005.6562168085661
9125,2001.8209567550073
